UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,575.0,,testing,mpicatnap,,2025-07-30T05:36:01,2025-07-30T05:36:01,2025-07-30T05:49:32,COMPLETED,0:0,,,,2025-07-30T05:36:01,,00:00:00,103808,811,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1001,1001,578,test_user2,testing,test_user2-VCQi,9,2025-07-29T17:24:04,2025-07-29T19:49:49,2025-07-29T19:55:39,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:24:04,,00:00:00,134400,350,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:25:45,1679040,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,578.batch,,testing,batch,,2025-07-29T19:49:49,2025-07-29T19:49:49,2025-07-29T19:55:39,COMPLETED,0:0,,,,2025-07-29T19:49:49,,00:00:00,22400,350,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,578.extern,,testing,extern,,2025-07-29T19:49:49,2025-07-29T19:49:49,2025-07-29T19:55:39,COMPLETED,0:0,,,,2025-07-29T19:49:49,,00:00:00,134400,350,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,578.0,,testing,mpicatnap,,2025-07-29T19:49:49,2025-07-29T19:49:49,2025-07-29T19:55:39,COMPLETED,0:0,,,,2025-07-29T19:49:49,,00:00:00,67200,350,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1012,1012,580,test_user13,testing,test_user13-74QM,33,2025-07-29T17:24:13,2025-07-29T18:45:43,2025-07-29T19:10:54,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:24:13,,00:00:00,193408,1511,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:21:30,312960,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,580.batch,,testing,batch,,2025-07-29T18:45:43,2025-07-29T18:45:43,2025-07-29T19:10:54,COMPLETED,0:0,,,,2025-07-29T18:45:43,,00:00:00,96704,1511,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,580.extern,,testing,extern,,2025-07-29T18:45:43,2025-07-29T18:45:43,2025-07-29T19:10:54,COMPLETED,0:0,,,,2025-07-29T18:45:43,,00:00:00,193408,1511,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,580.0,,testing,mpicatnap,,2025-07-29T18:45:43,2025-07-29T18:45:43,2025-07-29T19:10:54,COMPLETED,0:0,,,,2025-07-29T18:45:43,,00:00:00,96704,1511,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1013,1013,585,test_user14,testing,test_user14-SdaV,21,2025-07-29T17:25:08,2025-07-29T22:07:35,2025-07-29T22:13:12,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:25:08,,00:00:00,129408,337,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:42:27,3253824,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,585.batch,,testing,batch,,2025-07-29T22:07:35,2025-07-29T22:07:35,2025-07-29T22:13:12,COMPLETED,0:0,,,,2025-07-29T22:07:35,,00:00:00,21568,337,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,585.extern,,testing,extern,,2025-07-29T22:07:35,2025-07-29T22:07:35,2025-07-29T22:13:12,COMPLETED,0:0,,,,2025-07-29T22:07:35,,00:00:00,129408,337,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,585.0,,testing,mpicatnap,,2025-07-29T22:07:35,2025-07-29T22:07:35,2025-07-29T22:13:12,COMPLETED,0:0,,,,2025-07-29T22:07:35,,00:00:00,64704,337,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
,,594.extern,,testing,extern,,2025-07-30T09:29:59,2025-07-30T09:29:59,2025-07-30T09:30:07,COMPLETED,0:0,,,,2025-07-30T09:29:59,,00:00:00,6144,8,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
1016,1016,597,test_user17,testing,test_user17-REfj,91,2025-07-29T17:26:33,2025-07-30T07:56:48,2025-07-30T08:22:05,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:26:33,,00:00:00,194176,1517,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,14:30:15,3341760,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,597.batch,,testing,batch,,2025-07-30T07:56:48,2025-07-30T07:56:48,2025-07-30T08:22:05,COMPLETED,0:0,,,,2025-07-30T07:56:48,,00:00:00,97088,1517,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,597.extern,,testing,extern,,2025-07-30T07:56:48,2025-07-30T07:56:48,2025-07-30T08:22:05,COMPLETED,0:0,,,,2025-07-30T07:56:48,,00:00:00,194176,1517,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,597.0,,testing,mpicatnap,,2025-07-30T07:56:48,2025-07-30T07:56:48,2025-07-30T08:22:05,COMPLETED,0:0,,,,2025-07-30T07:56:48,,00:00:00,97088,1517,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1002,1002,598,test_user3,testing,test_user3-U8uA,5,2025-07-29T17:26:34,2025-07-30T01:48:03,2025-07-30T01:50:51,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:26:34,,00:00:00,150528,168,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,08:21:29,13479872,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedBackfill;StartReceived,,,
,,598.batch,,testing,batch,,2025-07-30T01:48:03,2025-07-30T01:48:03,2025-07-30T01:50:51,COMPLETED,0:0,,,,2025-07-30T01:48:03,,00:00:00,10752,168,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,598.extern,,testing,extern,,2025-07-30T01:48:03,2025-07-30T01:48:03,2025-07-30T01:50:51,COMPLETED,0:0,,,,2025-07-30T01:48:03,,00:00:00,150528,168,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,598.0,,testing,mpicatnap,,2025-07-30T01:48:03,2025-07-30T01:48:03,2025-07-30T01:50:51,COMPLETED,0:0,,,,2025-07-30T01:48:03,,00:00:00,75264,168,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1017,1017,607,test_user18,testing,test_user18-S8RW,103,2025-07-29T17:28:17,2025-07-30T08:22:21,2025-07-30T09:03:13,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:28:17,,00:00:00,313856,2452,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,14:54:04,3433216,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,607.batch,,testing,batch,,2025-07-30T08:22:21,2025-07-30T08:22:21,2025-07-30T09:03:13,COMPLETED,0:0,,,,2025-07-30T08:22:21,,00:00:00,156928,2452,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,607.extern,,testing,extern,,2025-07-30T08:22:21,2025-07-30T08:22:21,2025-07-30T09:03:13,COMPLETED,0:0,,,,2025-07-30T08:22:21,,00:00:00,313856,2452,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,607.0,,testing,mpicatnap,,2025-07-30T08:22:21,2025-07-30T08:22:21,2025-07-30T09:03:13,COMPLETED,0:0,,,,2025-07-30T08:22:21,,00:00:00,156928,2452,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1003,1003,612,test_user4,testing,test_user4-LgSV,78,2025-07-29T17:29:03,2025-07-30T02:39:09,2025-07-30T02:56:08,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:29:03,,00:00:00,130432,1019,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,09:10:06,2112384,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,612.batch,,testing,batch,,2025-07-30T02:39:09,2025-07-30T02:39:09,2025-07-30T02:56:08,COMPLETED,0:0,,,,2025-07-30T02:39:09,,00:00:00,65216,1019,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,612.extern,,testing,extern,,2025-07-30T02:39:09,2025-07-30T02:39:09,2025-07-30T02:56:08,COMPLETED,0:0,,,,2025-07-30T02:39:09,,00:00:00,130432,1019,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,612.0,,testing,mpicatnap,,2025-07-30T02:39:09,2025-07-30T02:39:09,2025-07-30T02:56:08,COMPLETED,0:0,,,,2025-07-30T02:39:09,,00:00:00,65216,1019,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1003,1003,619,test_user4,testing,test_user4-qZA4,21,2025-07-29T17:30:16,2025-07-30T03:24:15,2025-07-30T03:32:47,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:30:16,,00:00:00,262144,512,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,09:53:59,9123584,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,619.batch,,testing,batch,,2025-07-30T03:24:15,2025-07-30T03:24:15,2025-07-30T03:32:47,COMPLETED,0:0,,,,2025-07-30T03:24:15,,00:00:00,32768,512,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,619.extern,,testing,extern,,2025-07-30T03:24:15,2025-07-30T03:24:15,2025-07-30T03:32:47,COMPLETED,0:0,,,,2025-07-30T03:24:15,,00:00:00,262144,512,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,619.0,,testing,mpicatnap,,2025-07-30T03:24:15,2025-07-30T03:24:15,2025-07-30T03:32:47,COMPLETED,0:0,,,,2025-07-30T03:24:15,,00:00:00,131072,512,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1011,1011,622,test_user12,testing,test_user12-AXwi,34,2025-07-29T17:30:35,2025-07-30T01:32:01,2025-07-30T01:38:02,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:30:35,,00:00:00,92416,361,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:01:26,3697408,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,622.batch,,testing,batch,,2025-07-30T01:32:01,2025-07-30T01:32:01,2025-07-30T01:38:02,COMPLETED,0:0,,,,2025-07-30T01:32:01,,00:00:00,23104,361,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,622.extern,,testing,extern,,2025-07-30T01:32:01,2025-07-30T01:32:01,2025-07-30T01:38:02,COMPLETED,0:0,,,,2025-07-30T01:32:01,,00:00:00,92416,361,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,622.0,,testing,mpicatnap,,2025-07-30T01:32:01,2025-07-30T01:32:01,2025-07-30T01:38:02,COMPLETED,0:0,,,,2025-07-30T01:32:01,,00:00:00,46208,361,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1008,1008,623,test_user9,testing,test_user9-jFA8,26,2025-07-29T17:30:44,2025-07-29T22:59:41,2025-07-29T23:14:27,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:30:44,,00:00:00,226816,886,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,05:28:57,2526336,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,623.batch,,testing,batch,,2025-07-29T22:59:41,2025-07-29T22:59:41,2025-07-29T23:14:27,COMPLETED,0:0,,,,2025-07-29T22:59:41,,00:00:00,56704,886,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,623.extern,,testing,extern,,2025-07-29T22:59:41,2025-07-29T22:59:41,2025-07-29T23:14:27,COMPLETED,0:0,,,,2025-07-29T22:59:41,,00:00:00,226816,886,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,623.0,,testing,mpicatnap,,2025-07-29T22:59:42,2025-07-29T22:59:42,2025-07-29T23:14:27,COMPLETED,0:0,,,,2025-07-29T22:59:42,,00:00:00,113280,885,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1013,1013,625,test_user14,testing,test_user14-sWWb,26,2025-07-29T17:31:17,2025-07-30T01:38:32,2025-07-30T02:00:24,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:31:17,,00:00:00,335872,1312,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:07:15,3742080,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,625.batch,,testing,batch,,2025-07-30T01:38:32,2025-07-30T01:38:32,2025-07-30T02:00:24,COMPLETED,0:0,,,,2025-07-30T01:38:32,,00:00:00,83968,1312,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,625.extern,,testing,extern,,2025-07-30T01:38:32,2025-07-30T01:38:32,2025-07-30T02:00:24,COMPLETED,0:0,,,,2025-07-30T01:38:32,,00:00:00,335872,1312,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,625.0,,testing,mpicatnap,,2025-07-30T01:38:32,2025-07-30T01:38:32,2025-07-30T02:00:24,COMPLETED,0:0,,,,2025-07-30T01:38:32,,00:00:00,167936,1312,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1001,1001,630,test_user2,testing,test_user2-aSb6,6,2025-07-29T17:31:41,2025-07-29T18:32:42,2025-07-29T18:36:46,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:31:41,,00:00:00,62464,244,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:01:01,468608,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,630.batch,,testing,batch,,2025-07-29T18:32:42,2025-07-29T18:32:42,2025-07-29T18:36:46,COMPLETED,0:0,,,,2025-07-29T18:32:42,,00:00:00,15616,244,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,630.extern,,testing,extern,,2025-07-29T18:32:42,2025-07-29T18:32:42,2025-07-29T18:36:46,COMPLETED,0:0,,,,2025-07-29T18:32:42,,00:00:00,62464,244,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,630.0,,testing,mpicatnap,,2025-07-29T18:32:43,2025-07-29T18:32:43,2025-07-29T18:36:46,COMPLETED,0:0,,,,2025-07-29T18:32:43,,00:00:00,31104,243,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1003,1003,634,test_user4,testing,test_user4-woJm,29,2025-07-29T17:32:22,2025-07-30T03:33:16,2025-07-30T03:43:51,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:32:22,,00:00:00,325120,635,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,10:00:54,9229824,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,634.batch,,testing,batch,,2025-07-30T03:33:16,2025-07-30T03:33:16,2025-07-30T03:43:51,COMPLETED,0:0,,,,2025-07-30T03:33:16,,00:00:00,40640,635,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,634.extern,,testing,extern,,2025-07-30T03:33:16,2025-07-30T03:33:16,2025-07-30T03:43:51,COMPLETED,0:0,,,,2025-07-30T03:33:16,,00:00:00,325120,635,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,634.0,,testing,mpicatnap,,2025-07-30T03:33:16,2025-07-30T03:33:16,2025-07-30T03:43:51,COMPLETED,0:0,,,,2025-07-30T03:33:16,,00:00:00,162560,635,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1010,1010,637,test_user11,testing,test_user11-dRnW,15,2025-07-29T17:32:34,2025-07-29T18:50:13,2025-07-29T18:56:26,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:32:34,,00:00:00,47744,373,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:17:39,298176,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,637.batch,,testing,batch,,2025-07-29T18:50:13,2025-07-29T18:50:13,2025-07-29T18:56:26,COMPLETED,0:0,,,,2025-07-29T18:50:13,,00:00:00,23872,373,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,637.extern,,testing,extern,,2025-07-29T18:50:13,2025-07-29T18:50:13,2025-07-29T18:56:26,COMPLETED,0:0,,,,2025-07-29T18:50:13,,00:00:00,47744,373,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,637.0,,testing,mpicatnap,,2025-07-29T18:50:14,2025-07-29T18:50:14,2025-07-29T18:56:26,COMPLETED,0:0,,,,2025-07-29T18:50:14,,00:00:00,23808,372,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1005,1005,643,test_user6,testing,test_user6-WKrZ,15,2025-07-29T17:33:52,2025-07-30T00:21:53,2025-07-30T00:25:54,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:33:52,,00:00:00,123392,241,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,06:48:01,6267136,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,643.batch,,testing,batch,,2025-07-30T00:21:53,2025-07-30T00:21:53,2025-07-30T00:25:54,COMPLETED,0:0,,,,2025-07-30T00:21:53,,00:00:00,15424,241,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,643.extern,,testing,extern,,2025-07-30T00:21:53,2025-07-30T00:21:53,2025-07-30T00:25:54,COMPLETED,0:0,,,,2025-07-30T00:21:53,,00:00:00,123392,241,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,643.0,,testing,mpicatnap,,2025-07-30T00:21:53,2025-07-30T00:21:53,2025-07-30T00:25:54,COMPLETED,0:0,,,,2025-07-30T00:21:53,,00:00:00,61696,241,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1010,1010,649,test_user11,testing,test_user11-uDU7,38,2025-07-29T17:34:30,2025-07-30T05:08:27,2025-07-30T05:25:30,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:34:30,,00:00:00,392832,1023,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,11:33:57,7994304,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,649.batch,,testing,batch,,2025-07-30T05:08:27,2025-07-30T05:08:27,2025-07-30T05:25:30,COMPLETED,0:0,,,,2025-07-30T05:08:27,,00:00:00,65472,1023,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,649.extern,,testing,extern,,2025-07-30T05:08:27,2025-07-30T05:08:27,2025-07-30T05:25:30,COMPLETED,0:0,,,,2025-07-30T05:08:27,,00:00:00,392832,1023,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,649.0,,testing,mpicatnap,,2025-07-30T05:08:27,2025-07-30T05:08:27,2025-07-30T05:25:30,COMPLETED,0:0,,,,2025-07-30T05:08:27,,00:00:00,196416,1023,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1002,1002,650,test_user3,testing,test_user3-XJpk,17,2025-07-29T17:34:36,2025-07-29T18:55:14,2025-07-29T18:59:13,COMPLETED,0:0,1,system_testing,86400,2025-07-29T17:34:36,,00:00:00,30592,239,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:20:38,309632,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,650.batch,,testing,batch,,2025-07-29T18:55:14,2025-07-29T18:55:14,2025-07-29T18:59:13,COMPLETED,0:0,,,,2025-07-29T18:55:14,,00:00:00,15296,239,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,650.extern,,testing,extern,,2025-07-29T18:55:14,2025-07-29T18:55:14,2025-07-29T18:59:13,COMPLETED,0:0,,,,2025-07-29T18:55:14,,00:00:00,30592,239,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,650.0,,testing,mpicatnap,,2025-07-29T18:55:14,2025-07-29T18:55:14,2025-07-29T18:59:13,COMPLETED,0:0,,,,2025-07-29T18:55:14,,00:00:00,15296,239,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
