UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1008,1008,4578,test_user9,testing,test_user9-NUW4,4,2025-07-31T10:06:08,2025-07-31T12:36:55,2025-07-31T12:39:02,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:06:08,,00:00:00,130048,127,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:30:47,4632064,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1002,1002,4579,test_user3,testing,test_user3-j7tC,2,2025-07-31T10:06:12,2025-07-31T10:06:16,2025-07-31T10:08:20,TIMEOUT,0:0,1,system_testing,172800,2025-07-31T10:06:12,,00:00:00,126976,124,,,high,high,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,00:00:04,2048,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1007,1007,4580,test_user8,testing,test_user8-BIow,9,2025-07-31T10:06:19,2025-07-31T12:38:46,2025-07-31T12:43:00,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:06:19,,00:00:00,325120,254,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:32:27,5854080,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1010,1010,4581,test_user11,testing,test_user11-YFol,9,2025-07-31T10:06:21,2025-07-31T10:06:25,2025-07-31T10:08:50,COMPLETED,0:0,1,system_testing,172800,2025-07-31T10:06:21,,00:00:00,18560,145,,,high,high,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:04,256,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain;StartReceived,,,
1013,1013,4582,test_user14,testing,test_user14-n7LW,10,2025-07-31T10:06:23,2025-07-31T12:43:00,2025-07-31T12:49:09,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:06:23,,00:00:00,472320,369,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:36:37,6014080,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1019,1019,4583,test_user20,testing,test_user20-AWwP,3,2025-07-31T10:06:27,2025-07-31T12:22:55,2025-07-31T12:26:21,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:06:27,,00:00:00,105472,206,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,02:16:28,2096128,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1001,1001,4584,test_user2,testing,test_user2-2y9O,5,2025-07-31T10:06:29,2025-07-31T10:08:54,2025-07-31T10:11:01,COMPLETED,0:0,1,system_testing,172800,2025-07-31T10:06:29,,00:00:00,162560,127,,,high,high,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:02:25,92800,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1004,1004,4585,test_user5,testing,test_user5-Ltyq,6,2025-07-31T10:06:49,2025-07-31T12:39:26,2025-07-31T12:42:54,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:06:49,,00:00:00,106496,208,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:32:37,2344192,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1011,1011,4586,test_user12,testing,test_user12-qobY,1,2025-07-31T10:07:09,2025-07-31T12:16:25,2025-07-31T12:17:52,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:07:09,,00:00:00,55680,87,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,02:09:16,2481920,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1016,1016,4587,test_user17,testing,test_user17-5p9x,3,2025-07-31T10:07:09,2025-07-31T12:39:26,2025-07-31T12:42:51,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:07:09,,00:00:00,104960,205,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,02:32:17,2339072,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1009,1009,4588,test_user10,testing,test_user10-o3Ca,3,2025-07-31T10:07:17,2025-07-31T12:42:56,2025-07-31T12:45:53,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:07:17,,00:00:00,135936,177,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:35:39,3586176,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
1014,1014,4589,test_user15,testing,test_user15-zNs2,8,2025-07-31T10:07:21,2025-07-31T10:08:57,2025-07-31T10:13:06,COMPLETED,0:0,1,system_testing,172800,2025-07-31T10:07:21,,00:00:00,159360,249,,,high,high,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,00:01:36,30720,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1013,1013,4590,test_user14,testing,test_user14-UHFm,5,2025-07-31T10:07:28,2025-07-31T12:45:53,2025-07-31T12:51:13,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:07:28,,00:00:00,327680,320,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:38:25,4866560,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1002,1002,4591,test_user3,testing,test_user3-2eUE,8,2025-07-31T10:07:29,2025-07-31T12:49:10,2025-07-31T12:54:36,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:07:29,,00:00:00,417280,326,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:41:41,6208640,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1000,1000,4592,test_user1,testing,test_user1-GWWp,3,2025-07-31T10:07:33,2025-07-31T12:51:13,2025-07-31T12:54:12,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:07:33,,00:00:00,183296,179,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:43:40,5027840,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1015,1015,4593,test_user16,testing,test_user16-02Tg,9,2025-07-31T10:07:40,2025-07-31T12:54:12,2025-07-31T12:59:09,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:07:40,,00:00:00,114048,297,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:46:32,1918464,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1012,1012,4594,test_user13,testing,test_user13-hjn7,2,2025-07-31T10:07:40,2025-07-31T12:54:36,2025-07-31T12:56:48,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:07:40,,00:00:00,135168,132,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:46:56,5128192,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1007,1007,4595,test_user8,testing,test_user8-mr9J,3,2025-07-31T10:07:49,2025-07-31T12:56:48,2025-07-31T12:59:10,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:07:49,,00:00:00,181760,142,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:48:59,6488960,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1017,1017,4596,test_user18,testing,test_user18-I8Gg,2,2025-07-31T10:07:52,2025-07-31T10:25:19,2025-07-31T10:25:37,PREEMPTED,0:0,1,system_testing,86400,2025-07-31T10:07:52,,00:00:00,4608,18,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:17:27,134016,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1009,1009,4597,test_user10,testing,test_user10-YWHU,8,2025-07-31T10:08:28,2025-07-31T12:55:56,2025-07-31T13:03:08,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:08:28,,00:00:00,221184,432,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:47:28,2572288,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1019,1019,4598,test_user20,testing,test_user20-DIJ9,7,2025-07-31T10:08:40,2025-07-31T12:56:48,2025-07-31T13:02:35,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:08:40,,00:00:00,133248,347,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:48:08,1936896,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1005,1005,4599,test_user6,testing,test_user6-r2iP,10,2025-07-31T10:08:58,2025-07-31T12:59:10,2025-07-31T13:07:36,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:08:58,,00:00:00,323840,506,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:50:12,3267840,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1001,1001,4600,test_user2,testing,test_user2-7a4Q,3,2025-07-31T10:09:03,2025-07-31T13:02:39,2025-07-31T13:05:51,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:09:03,,00:00:00,221184,192,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:53:36,5999616,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1008,1008,4601,test_user9,testing,test_user9-BKd0,1,2025-07-31T10:09:16,2025-07-31T10:09:16,2025-07-31T10:10:21,TIMEOUT,0:0,1,system_testing,172800,2025-07-31T10:09:16,,00:00:00,8320,65,,,high,high,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain;StartReceived,,,
1018,1018,4602,test_user19,testing,test_user19-s0zs,5,2025-07-31T10:09:21,2025-07-31T13:05:51,2025-07-31T13:08:12,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:09:21,,00:00:00,180480,141,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:56:30,6777600,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1015,1015,4603,test_user16,testing,test_user16-xUmZ,4,2025-07-31T10:09:22,2025-07-31T10:46:20,2025-07-31T10:50:15,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:09:22,,00:00:00,60160,235,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:36:58,283904,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1004,1004,4604,test_user5,testing,test_user5-1Nhn,9,2025-07-31T10:09:29,2025-07-31T11:24:53,2025-07-31T11:31:25,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:09:29,,00:00:00,50176,392,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:15:24,289536,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1012,1012,4605,test_user13,testing,test_user13-ve9r,3,2025-07-31T10:09:37,2025-07-31T12:59:26,2025-07-31T13:02:07,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:09:37,,00:00:00,103040,161,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:49:49,3260480,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1006,1006,4606,test_user7,testing,test_user7-TIl2,9,2025-07-31T10:09:38,2025-07-31T11:44:54,2025-07-31T11:51:06,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:09:38,,00:00:00,47616,372,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:35:16,365824,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1003,1003,4607,test_user4,testing,test_user4-artY,6,2025-07-31T10:09:38,2025-07-31T13:07:37,2025-07-31T13:11:04,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:09:38,,00:00:00,158976,207,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:57:59,4100736,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1009,1009,4608,test_user10,testing,test_user10-cxFG,1,2025-07-31T10:10:26,2025-07-31T10:50:51,2025-07-31T10:51:05,PREEMPTED,0:0,1,system_testing,86400,2025-07-31T10:10:26,,00:00:00,3584,14,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:40:25,310400,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1013,1013,4609,test_user14,testing,test_user14-42bM,5,2025-07-31T10:10:29,2025-07-31T11:31:53,2025-07-31T11:34:47,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:10:29,,00:00:00,44544,174,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:21:24,625152,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1010,1010,4610,test_user11,testing,test_user11-06v4,8,2025-07-31T10:10:57,2025-07-31T13:08:12,2025-07-31T13:13:06,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:10:57,,00:00:00,188160,294,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:57:15,3403200,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1007,1007,4611,test_user8,testing,test_user8-Y86f,4,2025-07-31T10:10:59,2025-07-31T13:03:27,2025-07-31T13:07:52,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:10:59,,00:00:00,135680,265,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,02:52:28,2649088,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1014,1014,4612,test_user15,testing,test_user15-C8Lg,10,2025-07-31T10:11:03,2025-07-31T12:28:25,2025-07-31T12:33:48,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:11:04,,00:00:00,41344,323,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:17:21,527424,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
2002879,2003196,4613,lwq,stf007,interactive,60,2025-07-31T10:11:12,2025-07-31T10:11:12,2025-07-31T10:19:08,FAILED,1:0,2,lwq_user_documentation,86400,2025-07-31T10:11:12,,00:00:00,60928,476,,,,normal,0,/autofs/nccsopen-svm1_home/lwq/hello_jobstep,,,,,,,batch-gpu,None,00:00:00,1,,,1:0,,,1M,1,1,00:00:00,0,128,00:00:00,1,00:00:00,,,billing=1;cpu=1;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedSubmit;StartReceived,,,
1000,1000,4614,test_user1,testing,test_user1-NXAZ,7,2025-07-31T10:11:25,2025-07-31T11:56:24,2025-07-31T12:02:56,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:11:25,,00:00:00,50176,392,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:44:59,403136,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1002,1002,4615,test_user3,testing,test_user3-CRHY,4,2025-07-31T10:11:26,2025-07-31T13:09:25,2025-07-31T13:13:36,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:11:26,,00:00:00,289152,251,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:57:59,6151104,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1001,1001,4616,test_user2,testing,test_user2-X3fl,5,2025-07-31T10:11:35,2025-07-31T13:13:06,2025-07-31T13:16:55,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:11:35,,00:00:00,293120,229,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:01:31,6970240,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1015,1015,4617,test_user16,testing,test_user16-TTNO,5,2025-07-31T10:11:41,2025-07-31T12:05:24,2025-07-31T12:10:06,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:11:41,,00:00:00,72192,282,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:53:43,873344,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1003,1003,4618,test_user4,testing,test_user4-krzf,9,2025-07-31T10:11:47,2025-07-31T13:13:36,2025-07-31T13:18:13,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:11:47,,00:00:00,177280,277,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:01:49,3490880,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1016,1016,4619,test_user17,testing,test_user17-Zfr3,7,2025-07-31T10:11:49,2025-07-31T13:16:56,2025-07-31T13:19:00,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:11:49,,00:00:00,142848,124,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,03:05:07,6397632,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1011,1011,4620,test_user12,testing,test_user12-ZNJW,1,2025-07-31T10:12:00,2025-07-31T12:18:55,2025-07-31T12:20:21,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:12:00,,00:00:00,55040,86,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,02:06:55,2436800,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1004,1004,4621,test_user5,testing,test_user5-hxgv,8,2025-07-31T10:12:11,2025-07-31T13:18:41,2025-07-31T13:25:15,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:12:11,,00:00:00,353024,394,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,03:06:30,5013120,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1017,1017,4622,test_user18,testing,test_user18-CnwA,2,2025-07-31T10:12:15,2025-07-31T13:19:00,2025-07-31T13:21:22,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:12:15,,00:00:00,145408,142,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,03:06:45,5736960,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1000,1000,4623,test_user1,testing,test_user1-Sjam,1,2025-07-31T10:12:29,2025-07-31T12:29:55,2025-07-31T12:31:21,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T10:12:29,,00:00:00,55040,86,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,02:17:26,2638720,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1008,1008,4624,test_user9,testing,test_user9-EK96,5,2025-07-31T10:12:39,2025-07-31T12:33:56,2025-07-31T12:38:46,COMPLETED,0:0,1,system_testing,86400,2025-07-31T10:12:39,,00:00:00,74240,290,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:21:17,1085056,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
