UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1010,1010,6186,test_user11,testing,test_user11-tHB9,10,2025-08-02T09:10:54,2025-08-02T10:11:45,2025-08-02T10:13:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:10:54,,00:00:00,41472,108,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:00:51,700992,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1001,1001,6187,test_user2,testing,test_user2-Obnz,10,2025-08-02T09:11:03,2025-08-02T10:11:55,2025-08-02T10:13:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:03,,00:00:00,103424,101,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:00:52,1869824,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1006,1006,6188,test_user7,testing,test_user7-76Pb,10,2025-08-02T09:11:03,2025-08-02T09:12:30,2025-08-02T09:14:28,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:11:03,,00:00:00,120832,118,,,high,high,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:01:27,44544,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1007,1007,6189,test_user8,testing,test_user8-RlUJ,10,2025-08-02T09:11:04,2025-08-02T10:12:41,2025-08-02T10:14:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:04,,00:00:00,103040,115,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:01:37,1656256,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1011,1011,6190,test_user12,testing,test_user12-26j1,10,2025-08-02T09:11:05,2025-08-02T09:13:02,2025-08-02T09:15:00,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:11:05,,00:00:00,120832,118,,,high,high,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:01:57,59904,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1012,1012,6191,test_user13,testing,test_user13-Rr8V,10,2025-08-02T09:11:05,2025-08-02T10:13:36,2025-08-02T10:14:40,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:05,,00:00:00,40960,64,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:02:31,1200320,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1015,1015,6192,test_user16,testing,test_user16-BoJb,10,2025-08-02T09:11:08,2025-08-02T10:13:36,2025-08-02T10:14:58,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:08,,00:00:00,52480,82,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:02:28,1199360,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1005,1005,6193,test_user6,testing,test_user6-K95l,10,2025-08-02T09:11:08,2025-08-02T10:14:36,2025-08-02T10:16:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:08,,00:00:00,69120,90,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:03:28,1462272,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1008,1008,6194,test_user9,testing,test_user9-dddC,10,2025-08-02T09:11:09,2025-08-02T09:14:28,2025-08-02T09:16:29,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:11:09,,00:00:00,123904,121,,,high,high,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:03:19,101888,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1003,1003,6195,test_user4,testing,test_user4-R7yY,10,2025-08-02T09:11:10,2025-08-02T10:14:40,2025-08-02T10:16:16,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:10,,00:00:00,73728,96,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:03:30,1463040,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1016,1016,6196,test_user17,testing,test_user17-OFF6,10,2025-08-02T09:11:13,2025-08-02T10:16:06,2025-08-02T10:18:02,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:13,,00:00:00,148480,116,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:04:53,2491520,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1014,1014,6197,test_user15,testing,test_user15-2isD,10,2025-08-02T09:11:16,2025-08-02T10:16:16,2025-08-02T10:17:40,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:16,,00:00:00,53760,84,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:05:00,1248000,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1007,1007,6198,test_user8,testing,test_user8-uW9F,10,2025-08-02T09:11:20,2025-08-02T10:17:40,2025-08-02T10:19:30,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:20,,00:00:00,112640,110,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:06:20,2037760,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1000,1000,6199,test_user1,testing,test_user1-Mm0z,10,2025-08-02T09:11:21,2025-08-02T09:15:00,2025-08-02T09:16:32,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:11:21,,00:00:00,58880,92,,,high,high,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,00:03:39,70080,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1019,1019,6200,test_user20,testing,test_user20-KN2e,10,2025-08-02T09:11:22,2025-08-02T10:15:21,2025-08-02T10:16:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:22,,00:00:00,30720,80,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:03:59,737088,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1015,1015,6201,test_user16,testing,test_user16-mquV,10,2025-08-02T09:11:24,2025-08-02T10:18:02,2025-08-02T10:20:03,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:24,,00:00:00,123904,121,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:06:38,2046976,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1006,1006,6202,test_user7,testing,test_user7-4kCy,10,2025-08-02T09:11:28,2025-08-02T09:57:20,2025-08-02T09:58:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:28,,00:00:00,9600,75,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:45:52,176128,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1016,1016,6203,test_user17,testing,test_user17-A3PY,10,2025-08-02T09:11:29,2025-08-02T10:16:51,2025-08-02T10:18:19,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:29,,00:00:00,22528,88,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:05:22,502016,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1010,1010,6204,test_user11,testing,test_user11-Bx4C,10,2025-08-02T09:11:31,2025-08-02T10:19:30,2025-08-02T10:20:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:31,,00:00:00,55680,87,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:07:59,1305280,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1013,1013,6205,test_user14,testing,test_user14-tVI4,10,2025-08-02T09:11:32,2025-08-02T10:18:21,2025-08-02T10:19:49,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:32,,00:00:00,45056,88,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:06:49,1026304,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1002,1002,6206,test_user3,testing,test_user3-U3Pc,10,2025-08-02T09:11:34,2025-08-02T10:19:49,2025-08-02T10:21:02,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:34,,00:00:00,46720,73,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:08:15,1310400,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1004,1004,6207,test_user5,testing,test_user5-SMwx,10,2025-08-02T09:11:35,2025-08-02T10:20:03,2025-08-02T10:21:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:35,,00:00:00,81920,80,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:08:28,2103296,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1009,1009,6208,test_user10,testing,test_user10-m1TI,10,2025-08-02T09:11:36,2025-08-02T09:59:51,2025-08-02T10:01:48,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:36,,00:00:00,14976,117,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:48:15,185280,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1018,1018,6209,test_user19,testing,test_user19-JzJ8,10,2025-08-02T09:11:40,2025-08-02T10:21:02,2025-08-02T10:22:18,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:40,,00:00:00,77824,76,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:09:22,2130944,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1007,1007,6210,test_user8,testing,test_user8-OQ1Q,10,2025-08-02T09:11:41,2025-08-02T10:21:23,2025-08-02T10:23:09,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:41,,00:00:00,94976,106,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:09:42,1873536,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1012,1012,6211,test_user13,testing,test_user13-a2mr,10,2025-08-02T09:11:41,2025-08-02T10:22:18,2025-08-02T10:24:08,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:41,,00:00:00,98560,110,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:10:37,1898176,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1000,1000,6212,test_user1,testing,test_user1-ezuh,10,2025-08-02T09:11:43,2025-08-02T10:19:51,2025-08-02T10:21:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:43,,00:00:00,23296,91,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,01:08:08,523264,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1001,1001,6213,test_user2,testing,test_user2-I11y,10,2025-08-02T09:11:49,2025-08-02T10:21:51,2025-08-02T10:23:13,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:49,,00:00:00,52480,82,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:10:02,1344640,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1017,1017,6214,test_user18,testing,test_user18-4h34,10,2025-08-02T09:11:50,2025-08-02T10:23:13,2025-08-02T10:24:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:50,,00:00:00,53760,70,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:11:23,1644672,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1004,1004,6215,test_user5,testing,test_user5-QusM,10,2025-08-02T09:11:53,2025-08-02T10:24:08,2025-08-02T10:25:14,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:53,,00:00:00,33792,66,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:12:15,1109760,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1011,1011,6216,test_user12,testing,test_user12-Tic7,10,2025-08-02T09:11:55,2025-08-02T10:24:08,2025-08-02T10:25:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:55,,00:00:00,54400,85,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:12:13,1386560,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1005,1005,6217,test_user6,testing,test_user6-G6wX,10,2025-08-02T09:11:55,2025-08-02T10:24:23,2025-08-02T10:26:03,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:55,,00:00:00,51200,100,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:12:28,1113088,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1013,1013,6218,test_user14,testing,test_user14-Uv2l,10,2025-08-02T09:11:56,2025-08-02T10:25:14,2025-08-02T10:26:30,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:56,,00:00:00,77824,76,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:13:18,2251776,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1014,1014,6219,test_user15,testing,test_user15-gqBp,10,2025-08-02T09:11:58,2025-08-02T10:06:21,2025-08-02T10:07:59,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:58,,00:00:00,12544,98,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:54:23,208832,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1007,1007,6220,test_user8,testing,test_user8-bBQY,10,2025-08-02T09:11:58,2025-08-02T10:25:33,2025-08-02T10:27:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:11:58,,00:00:00,98560,110,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:13:35,1977920,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1002,1002,6221,test_user3,testing,test_user3-8wJW,10,2025-08-02T09:12:00,2025-08-02T10:26:30,2025-08-02T10:28:13,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:00,,00:00:00,105472,103,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,01:14:30,2288640,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1003,1003,6222,test_user4,testing,test_user4-ksaI,10,2025-08-02T09:12:00,2025-08-02T10:27:23,2025-08-02T10:28:26,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:00,,00:00:00,48384,63,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:15:23,1736832,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1019,1019,6223,test_user20,testing,test_user20-aJRS,10,2025-08-02T09:12:01,2025-08-02T10:28:13,2025-08-02T10:30:11,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:01,,00:00:00,105728,118,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:16:12,2048256,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1008,1008,6224,test_user9,testing,test_user9-zkPh,10,2025-08-02T09:12:02,2025-08-02T10:28:26,2025-08-02T10:29:34,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:02,,00:00:00,52224,68,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:16:24,1760256,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1016,1016,6225,test_user17,testing,test_user17-DeU6,10,2025-08-02T09:12:03,2025-08-02T10:27:51,2025-08-02T10:29:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:03,,00:00:00,30336,79,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:15:48,873216,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1000,1000,6226,test_user1,testing,test_user1-2NnF,10,2025-08-02T09:12:08,2025-08-02T10:29:34,2025-08-02T10:31:09,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:08,,00:00:00,72960,95,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:17:26,1784064,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1001,1001,6227,test_user2,testing,test_user2-AO4v,10,2025-08-02T09:12:10,2025-08-02T10:26:51,2025-08-02T10:28:31,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:10,,00:00:00,12800,100,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:14:41,286784,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1015,1015,6228,test_user16,testing,test_user16-HMZo,10,2025-08-02T09:12:13,2025-08-02T10:30:00,2025-08-02T10:31:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:13,,00:00:00,79104,103,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:17:47,1792128,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1004,1004,6229,test_user5,testing,test_user5-ClfH,10,2025-08-02T09:12:14,2025-08-02T10:30:11,2025-08-02T10:31:56,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:14,,00:00:00,80640,105,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:17:57,1795968,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1011,1011,6230,test_user12,testing,test_user12-N1Gs,10,2025-08-02T09:12:18,2025-08-02T10:31:09,2025-08-02T10:33:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:18,,00:00:00,92928,121,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:18:51,1816704,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1013,1013,6231,test_user14,testing,test_user14-giZb,10,2025-08-02T09:12:18,2025-08-02T10:31:43,2025-08-02T10:33:18,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:18,,00:00:00,60800,95,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:19:25,1524800,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1005,1005,6232,test_user6,testing,test_user6-93lb,10,2025-08-02T09:12:18,2025-08-02T10:31:56,2025-08-02T10:33:07,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:18,,00:00:00,81792,71,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:19:38,2752128,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1018,1018,6233,test_user19,testing,test_user19-eZwr,10,2025-08-02T09:12:21,2025-08-02T10:33:08,2025-08-02T10:34:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:21,,00:00:00,55680,87,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:20:47,1551040,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1006,1006,6234,test_user7,testing,test_user7-lrDA,10,2025-08-02T09:12:23,2025-08-02T09:14:49,2025-08-02T09:16:51,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:12:23,,00:00:00,62464,122,,,high,high,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:02:26,37376,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1017,1017,6235,test_user18,testing,test_user18-kCjK,10,2025-08-02T09:12:23,2025-08-02T09:16:29,2025-08-02T09:17:51,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:12:23,,00:00:00,104960,82,,,high,high,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:04:06,157440,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1012,1012,6236,test_user13,testing,test_user13-CtdG,10,2025-08-02T09:12:23,2025-08-02T09:16:51,2025-08-02T09:18:18,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:12:23,,00:00:00,111360,87,,,high,high,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,00:04:28,171520,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1010,1010,6237,test_user11,testing,test_user11-hY2u,10,2025-08-02T09:12:30,2025-08-02T10:33:08,2025-08-02T10:35:09,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:30,,00:00:00,61952,121,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,01:20:38,1238528,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1008,1008,6238,test_user9,testing,test_user9-b6Lk,10,2025-08-02T09:12:35,2025-08-02T10:33:18,2025-08-02T10:35:02,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:12:35,,00:00:00,119808,104,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:20:43,2789568,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
