UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
||7083.extern||testing|extern||2025-08-03T01:11:28|2025-08-03T01:11:28|2025-08-03T01:19:38|COMPLETED|0:0||||2025-08-03T01:11:28||00:00:00|313600|490|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7083.0||testing|mpicatnap||2025-08-03T01:11:29|2025-08-03T01:11:29|2025-08-03T01:19:38|COMPLETED|0:0||||2025-08-03T01:11:29||00:00:00|156480|489|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1004|1004|7084|test_user5|testing|test_user5-S6bD|10|2025-08-02T15:52:41|2025-08-03T01:11:28|2025-08-03T01:20:13|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:52:41||00:00:00|67200|525||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|09:18:47|2145728|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedMain,StartReceived|||
||7084.batch||testing|batch||2025-08-03T01:11:28|2025-08-03T01:11:28|2025-08-03T01:20:13|COMPLETED|0:0||||2025-08-03T01:11:28||00:00:00|33600|525|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7084.extern||testing|extern||2025-08-03T01:11:28|2025-08-03T01:11:28|2025-08-03T01:20:13|COMPLETED|0:0||||2025-08-03T01:11:28||00:00:00|67200|525|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7084.0||testing|mpicatnap||2025-08-03T01:11:29|2025-08-03T01:11:29|2025-08-03T01:20:13|COMPLETED|0:0||||2025-08-03T01:11:29||00:00:00|33536|524|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1012|1012|7085|test_user13|testing|test_user13-PtIB|10|2025-08-02T15:52:47|2025-08-03T01:11:28|2025-08-03T01:20:19|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:52:47||00:00:00|271872|531||||normal|0|/home/test_user13/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|09:18:41|8581376|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedMain,StartReceived|||
||7085.batch||testing|batch||2025-08-03T01:11:28|2025-08-03T01:11:28|2025-08-03T01:20:19|COMPLETED|0:0||||2025-08-03T01:11:28||00:00:00|33984|531|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7085.extern||testing|extern||2025-08-03T01:11:28|2025-08-03T01:11:28|2025-08-03T01:20:19|COMPLETED|0:0||||2025-08-03T01:11:28||00:00:00|271872|531|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||7085.0||testing|mpicatnap||2025-08-03T01:11:29|2025-08-03T01:11:29|2025-08-03T01:20:19|COMPLETED|0:0||||2025-08-03T01:11:29||00:00:00|135680|530|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1001|1001|7086|test_user2|testing|test_user2-K9L5|10|2025-08-02T15:52:52|2025-08-03T01:11:59|2025-08-03T01:20:34|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:52:52||00:00:00|593280|515||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|09:19:07|19323072|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||7086.batch||testing|batch||2025-08-03T01:11:59|2025-08-03T01:11:59|2025-08-03T01:20:34|COMPLETED|0:0||||2025-08-03T01:11:59||00:00:00|32960|515|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7086.extern||testing|extern||2025-08-03T01:11:59|2025-08-03T01:11:59|2025-08-03T01:20:34|COMPLETED|0:0||||2025-08-03T01:11:59||00:00:00|593280|515|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||7086.0||testing|mpicatnap||2025-08-03T01:11:59|2025-08-03T01:11:59|2025-08-03T01:20:34|COMPLETED|0:0||||2025-08-03T01:11:59||00:00:00|296640|515|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1007|1007|7087|test_user8|testing|test_user8-OtRa|10|2025-08-02T15:52:54|2025-08-03T01:19:38|2025-08-03T01:27:41|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:52:54||00:00:00|185472|483||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|09:26:44|6528768|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedMain,StartReceived|||
||7087.batch||testing|batch||2025-08-03T01:19:38|2025-08-03T01:19:38|2025-08-03T01:27:41|COMPLETED|0:0||||2025-08-03T01:19:38||00:00:00|30912|483|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7087.extern||testing|extern||2025-08-03T01:19:38|2025-08-03T01:19:38|2025-08-03T01:27:41|COMPLETED|0:0||||2025-08-03T01:19:38||00:00:00|185472|483|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||7087.0||testing|mpicatnap||2025-08-03T01:19:38|2025-08-03T01:19:38|2025-08-03T01:27:41|COMPLETED|0:0||||2025-08-03T01:19:38||00:00:00|92736|483|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1006|1006|7088|test_user7|testing|test_user7-qdeY|10|2025-08-02T15:52:56|2025-08-03T01:12:12|2025-08-03T01:20:54|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:52:56||00:00:00|66816|522||||normal|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|09:19:16|2147584|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||7088.batch||testing|batch||2025-08-03T01:12:12|2025-08-03T01:12:12|2025-08-03T01:20:54|COMPLETED|0:0||||2025-08-03T01:12:12||00:00:00|33408|522|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7088.extern||testing|extern||2025-08-03T01:12:12|2025-08-03T01:12:12|2025-08-03T01:20:54|COMPLETED|0:0||||2025-08-03T01:12:12||00:00:00|66816|522|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7088.0||testing|mpicatnap||2025-08-03T01:12:12|2025-08-03T01:12:12|2025-08-03T01:20:54|COMPLETED|0:0||||2025-08-03T01:12:12||00:00:00|33408|522|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1014|1014|7089|test_user15|testing|test_user15-R3tG|10|2025-08-02T15:53:05|2025-08-03T01:19:38|2025-08-03T01:27:52|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:05||00:00:00|63232|494||||normal|0|/home/test_user15/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|09:26:33|2175552|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedMain,StartReceived|||
||7089.batch||testing|batch||2025-08-03T01:19:38|2025-08-03T01:19:38|2025-08-03T01:27:52|COMPLETED|0:0||||2025-08-03T01:19:38||00:00:00|31616|494|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7089.extern||testing|extern||2025-08-03T01:19:38|2025-08-03T01:19:38|2025-08-03T01:27:52|COMPLETED|0:0||||2025-08-03T01:19:38||00:00:00|63232|494|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7089.0||testing|mpicatnap||2025-08-03T01:19:38|2025-08-03T01:19:38|2025-08-03T01:27:52|COMPLETED|0:0||||2025-08-03T01:19:38||00:00:00|31616|494|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1008|1008|7090|test_user9|testing|test_user9-wL8Q|10|2025-08-02T15:53:05|2025-08-03T01:20:19|2025-08-03T01:29:21|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:05||00:00:00|277504|542||||normal|0|/home/test_user9/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|09:27:14|8712704|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedMain,StartReceived|||
||7090.batch||testing|batch||2025-08-03T01:20:19|2025-08-03T01:20:19|2025-08-03T01:29:21|COMPLETED|0:0||||2025-08-03T01:20:19||00:00:00|34688|542|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7090.extern||testing|extern||2025-08-03T01:20:19|2025-08-03T01:20:19|2025-08-03T01:29:21|COMPLETED|0:0||||2025-08-03T01:20:19||00:00:00|277504|542|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||7090.0||testing|mpicatnap||2025-08-03T01:20:19|2025-08-03T01:20:19|2025-08-03T01:29:20|COMPLETED|0:0||||2025-08-03T01:20:19||00:00:00|138496|541|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1016|1016|7091|test_user17|testing|test_user17-4xSO|10|2025-08-02T15:53:09|2025-08-03T01:20:34|2025-08-03T01:29:33|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:09||00:00:00|206976|539||||normal|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|09:27:25|6536640|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedMain,StartReceived|||
||7091.batch||testing|batch||2025-08-03T01:20:34|2025-08-03T01:20:34|2025-08-03T01:29:33|COMPLETED|0:0||||2025-08-03T01:20:34||00:00:00|34496|539|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7091.extern||testing|extern||2025-08-03T01:20:34|2025-08-03T01:20:34|2025-08-03T01:29:33|COMPLETED|0:0||||2025-08-03T01:20:34||00:00:00|206976|539|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||7091.0||testing|mpicatnap||2025-08-03T01:20:34|2025-08-03T01:20:34|2025-08-03T01:29:33|COMPLETED|0:0||||2025-08-03T01:20:34||00:00:00|103488|539|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1010|1010|7092|test_user11|testing|test_user11-VISZ|10|2025-08-02T15:53:16|2025-08-03T01:20:34|2025-08-03T01:29:14|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:16||00:00:00|332800|520||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|09:27:18|10892160|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7092.batch||testing|batch||2025-08-03T01:20:34|2025-08-03T01:20:34|2025-08-03T01:29:14|COMPLETED|0:0||||2025-08-03T01:20:34||00:00:00|33280|520|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7092.extern||testing|extern||2025-08-03T01:20:34|2025-08-03T01:20:34|2025-08-03T01:29:14|COMPLETED|0:0||||2025-08-03T01:20:34||00:00:00|332800|520|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7092.0||testing|mpicatnap||2025-08-03T01:20:34|2025-08-03T01:20:34|2025-08-03T01:29:14|COMPLETED|0:0||||2025-08-03T01:20:34||00:00:00|166400|520|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1015|1015|7093|test_user16|testing|test_user16-iu3b|10|2025-08-02T15:53:17|2025-08-03T01:27:41|2025-08-03T01:36:43|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:17||00:00:00|346880|542||||normal|0|/home/test_user16/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|09:34:24|11028480|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7093.batch||testing|batch||2025-08-03T01:27:41|2025-08-03T01:27:41|2025-08-03T01:36:43|COMPLETED|0:0||||2025-08-03T01:27:41||00:00:00|34688|542|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7093.extern||testing|extern||2025-08-03T01:27:41|2025-08-03T01:27:41|2025-08-03T01:36:43|COMPLETED|0:0||||2025-08-03T01:27:41||00:00:00|346880|542|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7093.0||testing|mpicatnap||2025-08-03T01:27:41|2025-08-03T01:27:41|2025-08-03T01:36:43|COMPLETED|0:0||||2025-08-03T01:27:41||00:00:00|173440|542|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1000|1000|7094|test_user1|testing|test_user1-BVMr|10|2025-08-02T15:53:17|2025-08-03T01:29:21|2025-08-03T01:37:32|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:17||00:00:00|502784|491||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|09:36:04|17696768|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||7094.batch||testing|batch||2025-08-03T01:29:21|2025-08-03T01:29:21|2025-08-03T01:37:32|COMPLETED|0:0||||2025-08-03T01:29:21||00:00:00|31424|491|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7094.extern||testing|extern||2025-08-03T01:29:21|2025-08-03T01:29:21|2025-08-03T01:37:32|COMPLETED|0:0||||2025-08-03T01:29:21||00:00:00|502784|491|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||7094.0||testing|mpicatnap||2025-08-03T01:29:21|2025-08-03T01:29:21|2025-08-03T01:37:32|COMPLETED|0:0||||2025-08-03T01:29:21||00:00:00|251392|491|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1002|1002|7095|test_user3|testing|test_user3-qN8L|10|2025-08-02T15:53:22|2025-08-03T01:36:44|2025-08-03T01:45:07|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:22||00:00:00|579456|503||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|09:43:22|20161152|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||7095.batch||testing|batch||2025-08-03T01:36:44|2025-08-03T01:36:44|2025-08-03T01:45:07|COMPLETED|0:0||||2025-08-03T01:36:44||00:00:00|32192|503|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7095.extern||testing|extern||2025-08-03T01:36:44|2025-08-03T01:36:44|2025-08-03T01:45:07|COMPLETED|0:0||||2025-08-03T01:36:44||00:00:00|579456|503|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||7095.0||testing|mpicatnap||2025-08-03T01:36:44|2025-08-03T01:36:44|2025-08-03T01:45:07|COMPLETED|0:0||||2025-08-03T01:36:44||00:00:00|289728|503|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1013|1013|7096|test_user14|testing|test_user14-ZF3N|10|2025-08-02T15:53:22|2025-08-03T01:37:32|2025-08-03T01:46:25|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:22||00:00:00|682240|533||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|09:44:10|22432000|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7096.batch||testing|batch||2025-08-03T01:37:32|2025-08-03T01:37:32|2025-08-03T01:46:25|COMPLETED|0:0||||2025-08-03T01:37:32||00:00:00|34112|533|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7096.extern||testing|extern||2025-08-03T01:37:32|2025-08-03T01:37:32|2025-08-03T01:46:26|COMPLETED|0:0||||2025-08-03T01:37:32||00:00:00|683520|534|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||7096.0||testing|mpicatnap||2025-08-03T01:37:32|2025-08-03T01:37:32|2025-08-03T01:46:25|COMPLETED|0:0||||2025-08-03T01:37:32||00:00:00|341120|533|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1011|1011|7097|test_user12|testing|test_user12-WM7m|10|2025-08-02T15:53:24|2025-08-03T01:20:42|2025-08-03T01:29:40|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:24||00:00:00|68864|538||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|09:27:18|2178432|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||7097.batch||testing|batch||2025-08-03T01:20:42|2025-08-03T01:20:42|2025-08-03T01:29:40|COMPLETED|0:0||||2025-08-03T01:20:42||00:00:00|34432|538|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7097.extern||testing|extern||2025-08-03T01:20:42|2025-08-03T01:20:42|2025-08-03T01:29:40|COMPLETED|0:0||||2025-08-03T01:20:42||00:00:00|68864|538|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7097.0||testing|mpicatnap||2025-08-03T01:20:43|2025-08-03T01:20:43|2025-08-03T01:29:40|COMPLETED|0:0||||2025-08-03T01:20:43||00:00:00|34368|537|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1003|1003|7098|test_user4|testing|test_user4-Emse|10|2025-08-02T15:53:25|2025-08-03T01:20:42|2025-08-03T01:29:10|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:25||00:00:00|65024|508||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|09:27:17|2178368|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||7098.batch||testing|batch||2025-08-03T01:20:42|2025-08-03T01:20:42|2025-08-03T01:29:10|COMPLETED|0:0||||2025-08-03T01:20:42||00:00:00|32512|508|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7098.extern||testing|extern||2025-08-03T01:20:42|2025-08-03T01:20:42|2025-08-03T01:29:10|COMPLETED|0:0||||2025-08-03T01:20:42||00:00:00|65024|508|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7098.0||testing|mpicatnap||2025-08-03T01:20:43|2025-08-03T01:20:43|2025-08-03T01:29:10|COMPLETED|0:0||||2025-08-03T01:20:43||00:00:00|32448|507|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1017|1017|7099|test_user18|testing|test_user18-zuEP|10|2025-08-02T15:53:30|2025-08-02T16:58:12|2025-08-02T17:07:02|COMPLETED|0:0|1|system_testing|172800|2025-08-02T15:53:30||00:00:00|271360|530|||high|high|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|01:04:42|993792|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedMain,StartReceived|||
||7099.batch||testing|batch||2025-08-02T16:58:12|2025-08-02T16:58:12|2025-08-02T17:07:02|COMPLETED|0:0||||2025-08-02T16:58:12||00:00:00|33920|530|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7099.extern||testing|extern||2025-08-02T16:58:12|2025-08-02T16:58:12|2025-08-02T17:07:03|COMPLETED|0:0||||2025-08-02T16:58:12||00:00:00|271872|531|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||7099.0||testing|mpicatnap||2025-08-02T16:58:12|2025-08-02T16:58:12|2025-08-02T17:07:02|COMPLETED|0:0||||2025-08-02T16:58:12||00:00:00|135680|530|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1009|1009|7100|test_user10|testing|test_user10-N955|10|2025-08-02T15:53:40|2025-08-03T01:45:07|2025-08-03T01:53:51|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:40||00:00:00|670720|524||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|09:51:27|22711680|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7100.batch||testing|batch||2025-08-03T01:45:07|2025-08-03T01:45:07|2025-08-03T01:53:51|COMPLETED|0:0||||2025-08-03T01:45:07||00:00:00|33536|524|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7100.extern||testing|extern||2025-08-03T01:45:07|2025-08-03T01:45:07|2025-08-03T01:53:51|COMPLETED|0:0||||2025-08-03T01:45:07||00:00:00|670720|524|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||7100.0||testing|mpicatnap||2025-08-03T01:45:07|2025-08-03T01:45:07|2025-08-03T01:53:51|COMPLETED|0:0||||2025-08-03T01:45:07||00:00:00|335360|524|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1004|1004|7101|test_user5|testing|test_user5-Ky9b|10|2025-08-02T15:53:40|2025-08-03T01:46:26|2025-08-03T01:54:35|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:40||00:00:00|438144|489||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|09:52:46|15933568|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||7101.batch||testing|batch||2025-08-03T01:46:26|2025-08-03T01:46:26|2025-08-03T01:54:35|COMPLETED|0:0||||2025-08-03T01:46:26||00:00:00|31296|489|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7101.extern||testing|extern||2025-08-03T01:46:26|2025-08-03T01:46:26|2025-08-03T01:54:35|COMPLETED|0:0||||2025-08-03T01:46:26||00:00:00|438144|489|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||7101.0||testing|mpicatnap||2025-08-03T01:46:26|2025-08-03T01:46:26|2025-08-03T01:54:35|COMPLETED|0:0||||2025-08-03T01:46:26||00:00:00|219072|489|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1019|1019|7102|test_user20|testing|test_user20-MXdz|10|2025-08-02T15:53:40|2025-08-03T01:46:26|2025-08-03T01:55:21|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:53:40||00:00:00|205440|535||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|09:52:46|6828672|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedMain,StartReceived|||
||7102.batch||testing|batch||2025-08-03T01:46:26|2025-08-03T01:46:26|2025-08-03T01:55:21|COMPLETED|0:0||||2025-08-03T01:46:26||00:00:00|34240|535|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7102.extern||testing|extern||2025-08-03T01:46:26|2025-08-03T01:46:26|2025-08-03T01:55:21|COMPLETED|0:0||||2025-08-03T01:46:26||00:00:00|205440|535|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
